8741,庆贺,positive_emotion,1
8742,庆幸,positive_emotion,1
8743,庆祝,positive_emotion,1
8744,圈定,positive_emotion,1
8745,饶有兴趣,positive_emotion,1
8747,人心大快,positive_emotion,1
8749,认可,positive_emotion,1
8750,认了,positive_emotion,1
8751,认命,positive_emotion,1
8752,日有所思,positive_emotion,1
8755,容许,positive_emotion,1
8756,如痴如狂,positive_emotion,1
8757,如痴如醉,positive_emotion,1
8758,如获至宝,positive_emotion,1
8759,如意,positive_emotion,1
8760,如愿以偿,positive_emotion,1
8761,如醉如痴,positive_emotion,1
8762,入迷,positive_emotion,1
8763,入魔,positive_emotion,1
8766,赏识,positive_emotion,1
8767,赏赉,positive_emotion,1
8769,烧高香,positive_emotion,1
8770,奢望,positive_emotion,1
8771,申谢,positive_emotion,1
8772,伸张,positive_emotion,1
8773,神魂颠倒,positive_emotion,1
8774,神往,positive_emotion,1
8775,甚感欢慰,positive_emotion,1
8776,盛赞,positive_emotion,1
8777,施礼,positive_emotion,1
8778,十分满意,positive_emotion,1
8779,示好,positive_emotion,1
8780,示同意,positive_emotion,1
8781,示喜,positive_emotion,1
8782,释放善意,positive_emotion,1
8783,手舞足蹈,positive_emotion,1
8784,首肯,positive_emotion,1
8785,守候,positive_emotion,1
8786,守岁,positive_emotion,1
8790,属望,positive_emotion,1
8791,属意,positive_emotion,1
8792,树碑立传,positive_emotion,1
8795,爽心,positive_emotion,1
8796,爽怡,positive_emotion,1
8797,说好,positive_emotion,1
8798,说好话,positive_emotion,1
8799,说妥,positive_emotion,1
8800,说项,positive_emotion,1
8802,思恋,positive_emotion,1
8803,思慕,positive_emotion,1
8804,思念,positive_emotion,1
8805,松心,positive_emotion,1
8807,颂扬,positive_emotion,1
8808,颂赞,positive_emotion,1
8809,送往迎来,positive_emotion,1
8810,随心,positive_emotion,1
8811,遂心,positive_emotion,1
8812,遂意,positive_emotion,1
8813,抬爱,positive_emotion,1
8814,抬举,positive_emotion,1
8816,贪恋,positive_emotion,1
8817,贪图,positive_emotion,1
8819,叹服,positive_emotion,1
8820,叹赏,positive_emotion,1
8821,叹为观止,positive_emotion,1
8822,叹羡,positive_emotion,1
8823,陶然,positive_emotion,1
8824,陶陶,positive_emotion,1
8825,陶醉,positive_emotion,1
8826,特许,positive_emotion,1
8828,疼爱,positive_emotion,1
8829,疼惜,positive_emotion,1
8830,提倡,positive_emotion,1
8833,挑三拣四,positive_emotion,1
8834,挑眼,positive_emotion,1
8835,通过,positive_emotion,1
8836,通融,positive_emotion,1
8837,同意,positive_emotion,1
8838,吐口,positive_emotion,1
8839,吐气扬眉,positive_emotion,1
8841,推崇,positive_emotion,1
8842,推戴,positive_emotion,1
8843,推许,positive_emotion,1
8844,推重,positive_emotion,1
8845,推尊,positive_emotion,1
8847,望眼欲穿,positive_emotion,1
8848,忘乎所以,positive_emotion,1
8849,妄想,positive_emotion,1
8850,维护,positive_emotion,1
8853,问心无愧,positive_emotion,1
8854,无愧,positive_emotion,1
8855,嘻嘻哈哈,positive_emotion,1
8856,稀罕,positive_emotion,1
8858,希罕,positive_emotion,1
8859,希冀,positive_emotion,1
8860,希图,positive_emotion,1
8861,希望,positive_emotion,1
8864,喜爱,positive_emotion,1
8865,喜不自禁,positive_emotion,1
8866,喜不自胜,positive_emotion,1
8867,喜冲冲,positive_emotion,1
8868,喜出望外,positive_emotion,1
8869,喜好,positive_emotion,1
8870,喜欢,positive_emotion,1
8871,喜乐,positive_emotion,1
8872,喜眉笑眼,positive_emotion,1
8873,喜气洋洋,positive_emotion,1
8874,喜上眉梢,positive_emotion,1
8875,喜上心头,positive_emotion,1
8876,喜兴,positive_emotion,1
8877,喜形于色,positive_emotion,1
8878,喜幸,positive_emotion,1
8879,喜洋洋,positive_emotion,1
8880,喜吟吟,positive_emotion,1
8881,喜盈盈,positive_emotion,1
8882,喜悦,positive_emotion,1
8883,喜滋滋,positive_emotion,1
8884,喜孜孜,positive_emotion,1
8885,显扬,positive_emotion,1
8887,羡慕,positive_emotion,1
8888,相中,positive_emotion,1
8890,想念,positive_emotion,1
8891,想望,positive_emotion,1
8893,向...倾斜,positive_emotion,1
8894,向往,positive_emotion,1
8895,向着,positive_emotion,1
8896,销魂,positive_emotion,1
8897,消魂,positive_emotion,1
8898,孝敬,positive_emotion,1
8899,孝顺,positive_emotion,1
8902,谢天谢地,positive_emotion,1
8903,谢谢,positive_emotion,1
8905,欣赏,positive_emotion,1
8906,欣慰,positive_emotion,1
8907,欣喜,positive_emotion,1
8908,欣喜若狂,positive_emotion,1
8909,欣羡,positive_emotion,1
8910,欣幸,positive_emotion,1
8912,心驰神往,positive_emotion,1
8913,心荡神驰,positive_emotion,1
8914,心甘,positive_emotion,1
8915,心甘情愿,positive_emotion,1
8916,心花怒放,positive_emotion,1
8917,心旷神怡,positive_emotion,1
8918,心满意足,positive_emotion,1
8920,心向,positive_emotion,1
8921,心醉,positive_emotion,1
8922,兴高采烈,positive_emotion,1
8923,行礼,positive_emotion,1
8925,需要,positive_emotion,1
8927,许可,positive_emotion,1
8928,轩然,positive_emotion,1
8929,悬红,positive_emotion,1
8930,悬赏,positive_emotion,1
8931,眼馋,positive_emotion,1
8932,眼红,positive_emotion,1
8933,眼热,positive_emotion,1
8934,艳羡,positive_emotion,1
8935,扬眉吐气,positive_emotion,1
8936,扬扬,positive_emotion,1
8937,扬扬得意,positive_emotion,1
8938,扬扬自得,positive_emotion,1
8939,洋洋得意,positive_emotion,1
8940,洋洋自得,positive_emotion,1
8942,仰慕,positive_emotion,1
8943,摇头摆尾,positive_emotion,1
8944,摇头晃脑,positive_emotion,1
8946,夜有所梦,positive_emotion,1
8947,一往情深,positive_emotion,1
8949,依依不舍,positive_emotion,1
8950,依允,positive_emotion,1
8951,以期,positive_emotion,1
8952,以求,positive_emotion,1
8953,意欲,positive_emotion,1
8954,溢美,positive_emotion,1
8955,引颈企待,positive_emotion,1
8956,引领,positive_emotion,1
8958,应承,positive_emotion,1
8959,应下,positive_emotion,1
8960,应许,positive_emotion,1
8961,应允,positive_emotion,1
8962,应准,positive_emotion,1
8964,迎候,positive_emotion,1
8965,迎接,positive_emotion,1
8966,迎来,positive_emotion,1
8967,迎迓,positive_emotion,1
8969,拥戴,positive_emotion,1
8970,拥护,positive_emotion,1
8971,咏赞,positive_emotion,1
8973,用心良苦,positive_emotion,1
8974,有心,positive_emotion,1
8975,有意,positive_emotion,1
8976,俞允,positive_emotion,1
8978,愉快,positive_emotion,1
8979,愉悦,positive_emotion,1
8983,愿意,positive_emotion,1
8984,跃跃欲试,positive_emotion,1
8986,悦服,positive_emotion,1
8988,允许,positive_emotion,1
8989,允准,positive_emotion,1
8991,在心,positive_emotion,1
8992,在意,positive_emotion,1
8994,赞成,positive_emotion,1
8995,赞服,positive_emotion,1
8996,赞美,positive_emotion,1
8997,赞慕,positive_emotion,1
8998,赞佩,positive_emotion,1
8999,赞赏,positive_emotion,1
9000,赞颂,positive_emotion,1
9001,赞叹,positive_emotion,1
9002,赞同,positive_emotion,1
9003,赞羡,positive_emotion,1
9004,赞许,positive_emotion,1
9005,赞扬,positive_emotion,1
9006,赞誉,positive_emotion,1
9007,沾沾自喜,positive_emotion,1
9008,照准,positive_emotion,1
9009,折服,positive_emotion,1
9011,珍爱,positive_emotion,1
9012,珍视,positive_emotion,1
9013,珍惜,positive_emotion,1
9014,珍重,positive_emotion,1
9015,正中下怀,positive_emotion,1
9016,支持,positive_emotion,1
9017,知冷知热,positive_emotion,1
9018,知冷着热,positive_emotion,1
9019,知足,positive_emotion,1
9020,指靠,positive_emotion,1
9021,指望,positive_emotion,1
9022,志愿,positive_emotion,1
9023,挚爱,positive_emotion,1
9024,致贺,positive_emotion,1
9025,致敬,positive_emotion,1
9026,致谢,positive_emotion,1
9027,中意,positive_emotion,1
9029,钟爱,positive_emotion,1
9030,钟情,positive_emotion,1
9032,重视,positive_emotion,1
9033,重在,positive_emotion,1
9034,瞩目,positive_emotion,1
9035,瞩望,positive_emotion,1
9036,主持,positive_emotion,1
9038,注意,positive_emotion,1
9039,注重,positive_emotion,1
9041,祝福,positive_emotion,1
9042,祝贺,positive_emotion,1
9043,祝颂,positive_emotion,1
9044,祝愿,positive_emotion,1
9046,抓紧,positive_emotion,1
9048,准许,positive_emotion,1
9049,准予,positive_emotion,1
9050,着迷,positive_emotion,1
9051,着想,positive_emotion,1
9052,着眼,positive_emotion,1
9053,着眼于,positive_emotion,1
9054,自得,positive_emotion,1
9055,自得其乐,positive_emotion,1
9056,自告奋勇,positive_emotion,1
9057,自满,positive_emotion,1
9058,自鸣得意,positive_emotion,1
9059,自认,positive_emotion,1
9061,自足,positive_emotion,1
9062,宗仰,positive_emotion,1
9063,醉心,positive_emotion,1
9065,尊崇,positive_emotion,1
9067,尊重,positive_emotion,1
9069,佥同,positive_emotion,1
9070,跂望,positive_emotion,1
9071,讴歌,positive_emotion,1
9075,萦念,positive_emotion,1
9076,揄扬,positive_emotion,1
9078,叩拜,positive_emotion,1
9079,叩首,positive_emotion,1
9080,叩头,positive_emotion,1
9082,啧啧称羡,positive_emotion,1
9083,啧啧称赞,positive_emotion,1
9093,忭跃,positive_emotion,1
9094,怏然自足,positive_emotion,1
9096,怡然自得,positive_emotion,1
9100,惬意,positive_emotion,1
9102,憧憬,positive_emotion,1
9107,觊觎,positive_emotion,1
9109,犒劳,positive_emotion,1
9110,犒赏,positive_emotion,1
9113,歆慕,positive_emotion,1
9114,歆羡,positive_emotion,1
9120,鹄望,positive_emotion,1
9121,翊戴,positive_emotion,1
9122,裣衽,positive_emotion,1
9126,服务,keyword_service,1
9127,态度,keyword_attitude,1
9128,服务态度,keyword_attitude,1
9129,环境,keyword_environment,1
9130,就餐环境,keyword_environment,1
9131,用餐环境,keyword_environment,1
9132,!,exclamation,1
9133,！,exclamation,1
9134,?,question,1
9135,？,question,1
9136,灰常,level_most,1
9137,不添加,positive_comment,1
9138,无添加,positive_comment,1
9139,零添加,positive_comment,1
9140,非转基因,positive_comment,1
9141,鸡精,keyword_professional,1
9142,味精,keyword_professional,1
9143,纯天然,positive_comment,1
9144,绿色食品,positive_comment,1
9145,无公害,positive_comment,1
9146,靠谱,positive_comment,1
9147,沽清,keyword_professional,1
9148,西贝面筋,keyword_menu_item,1
9149,果蔬大拌菜,keyword_menu_item,1
9150,冰鲜木耳,keyword_menu_item,1
9151,酵素萝卜,keyword_menu_item,1
9152,冷榨胡麻油调黄瓜,keyword_menu_item,1
9153,拌黄豆芽,keyword_menu_item,1
9154,鸡丝凉拌莜面,keyword_menu_item,1
9155,手撕椒麻鸡,keyword_menu_item,1
9156,鲜椒脆羊肚,keyword_menu_item,1
9157,香辣羊蝎子锅锅,keyword_menu_item,1
9158,铁板炒烤羊肉,keyword_menu_item,1
9159,羊杂粮食烩粉条,keyword_menu_item,1
9160,羊肉锅锅,keyword_menu_item,1
9161,牛大骨,keyword_menu_item,1
9162,小锅牛肉,keyword_menu_item,1
9163,小炖肉烩豆腐,keyword_menu_item,1
9164,猪大骨烩酸菜,keyword_menu_item,1
9165,干锅花菜,keyword_menu_item,1
9166,伊犁辣皮子烩大盘鸡,keyword_menu_item,1
9167,胡麻油炒鸡蛋,keyword_menu_item,1
9168,鸡汤小白菜煮榆林豆腐,keyword_menu_item,1
9169,葱油秋葵,keyword_menu_item,1
9170,葱油菜心,keyword_menu_item,1
9171,葱油罗马生菜,keyword_menu_item,1
9172,炝泼葱油豆腐,keyword_menu_item,1
9173,浇汁莜面,keyword_menu_item,1
9174,酸菜炒莜面,keyword_menu_item,1
9175,蘑菇汤莜面鱼鱼（大份）,keyword_menu_item,1
9176,酸汤莜面鱼鱼（大份）,keyword_menu_item,1
9177,羊肉汤莜面鱼鱼（大份）,keyword_menu_item,1
9178,蘑菇汤莜面鱼鱼（单人份）,keyword_menu_item,1
9179,酸汤莜面鱼鱼（单人份）,keyword_menu_item,1
9180,羊肉汤莜面鱼鱼（单人份）,keyword_menu_item,1
9181,莜面蒸饺（小份）,keyword_menu_item,1
9182,莜面蒸饺（大份）,keyword_menu_item,1
9183,杂粮方饼（原味）,keyword_menu_item,1
9184,杂粮方饼（红豆味）,keyword_menu_item,1
9185,西贝大花卷,keyword_menu_item,1
9186,古法手工呛面馒头,keyword_menu_item,1
9187,黄米榴莲八宝饭,keyword_menu_item,1
9188,肉夹馍,keyword_menu_item,1
9189,蒙古烧卖（大份）,keyword_menu_item,1
9190,蒙古烧卖（小份）,keyword_menu_item,1
9191,黄馍馍,keyword_menu_item,1
9192,黄米凉糕,keyword_menu_item,1
9193,果仁小烙饼（3个）,keyword_menu_item,1
9194,枣糕（2个）,keyword_menu_item,1
9195,枣糕（一个）,keyword_menu_item,1
9196,五常有机大米饭,keyword_menu_item,1
9197,沙棘饮料（瓶）,keyword_menu_item,1
9198,蓝莓饮料（瓶）,keyword_menu_item,1
9199,自制酸奶（瓶）,keyword_menu_item,1
9200,可口可乐（听）,keyword_menu_item,1
9201,雪碧（听）,keyword_menu_item,1
9202,加多宝（听）,keyword_menu_item,1
9203,蘑菇汤莜面鱼鱼,keyword_menu_item,1
9204,酸汤莜面鱼鱼,keyword_menu_item,1
9205,羊肉汤莜面鱼鱼,keyword_menu_item,1
9209,莜面蒸饺,keyword_menu_item,1
9211,杂粮方饼,keyword_menu_item,1
9213,蒙古烧卖,keyword_menu_item,1
9215,果仁小烙饼,keyword_menu_item,1
9216,枣糕,keyword_menu_item,1
9218,沙棘饮料,keyword_menu_item,1
9219,蓝莓饮料,keyword_menu_item,1
9220,自制酸奶,keyword_menu_item,1
9221,可口可乐,keyword_menu_item,1
9222,雪碧,keyword_menu_item,1
9223,加多宝,keyword_menu_item,1
9224,坑爹,negative_comment,1
9225,棒骨,keyword_menu_item,1
9226,好味,positive_comment,1
9227,好少,negative_comment,1
9228,好小,negative_comment,1
9229,哈哈,positive_emotion,1
9230,嘿嘿,positive_emotion,1
9231,嘻嘻,positive_emotion,1
9232,专业,positive_comment,1
9233,不专业,negative_comment,1
9234,不靠谱,negative_comment,1
9235,凉皮,keyword_menu_item,1
9236,炝炒牛心菜,keyword_menu_item,1
9237,沙棘汁,keyword_menu_item,1
9238,羊肉棒,keyword_menu_item,1
9239,羊肉串,keyword_menu_item,1
9240,上菜,keyword_service,1
9242,吵闹,negative_comment,1
9243,味道,keyword_service,1
9244,口味,keyword_service,1
9245,也,level_slight,1
9246,面筋,keyword_menu_item,1
9247,窝窝头,keyword_menu_item,1
9248,牛羊肉,keyword_menu_item,1
9249,花生沙冰,keyword_menu_item,1
9250,腊肉,keyword_menu_item,1
9251,牛羊肉菜系,keyword_menu_item,1
9252,羊肉棒子,keyword_menu_item,1
9253,紫甘蓝,keyword_menu_item,1
9254,长寿莜面,keyword_menu_item,1
9255,老村莜面,keyword_menu_item,1
9256,莜面鱼鱼儿,keyword_menu_item,1
9257,杂粮框,keyword_menu_item,1
9258,减了10元,keyword_menu_item,1
9259,馍,keyword_menu_item,1
9260,馍馍,keyword_menu_item,1
9261,生烤羊肉串,keyword_menu_item,1
9262,排骨烩酸菜,keyword_menu_item,1
9263,凉拌豆芽,keyword_menu_item,1
9264,西红柿牛腩,keyword_menu_item,1
9265,拌菜,keyword_menu_item,1
9266,烤羊腿,keyword_menu_item,1
9267,莜面村,keyword_menu_item,1
9268,大面筋,keyword_menu_item,1
9269,炸糕,keyword_menu_item,1
9270,浆果,keyword_menu_item,1
9271,羊腿,keyword_menu_item,1
9272,莜面鱼鱼,keyword_menu_item,1
9273,黄米炸糕,keyword_menu_item,1
9274,石磨豆腐,keyword_menu_item,1
9275,羊杂汤,keyword_menu_item,1
9276,拍黄瓜,keyword_menu_item,1
9277,烤羊背,keyword_menu_item,1
9278,缸羊杂,keyword_menu_item,1
9279,西贝莜面,keyword_menu_item,1
9280,羊脖子,keyword_menu_item,1
9281,汤碗羊杂,keyword_menu_item,1
9282,自制豆腐,keyword_menu_item,1
9283,鲜榨沙棘汁,keyword_menu_item,1
9284,西北面筋,keyword_menu_item,1
9285,烤羊排,keyword_menu_item,1
9286,大拌菜,keyword_menu_item,1
9287,大盘鸡,keyword_menu_item,1
9288,拉皮,keyword_menu_item,1
9289,羊排,keyword_menu_item,1
9290,烤羊肉串,keyword_menu_item,1
9291,家乡酿皮,keyword_menu_item,1
9292,现磨豆腐,keyword_menu_item,1
9293,杂粮,keyword_menu_item,1
9294,牛心菜,keyword_menu_item,1
9295,面食,keyword_menu_item,1
9296,粗粮框,keyword_menu_item,1
9297,豆腐,keyword_menu_item,1
9298,土豆泥,keyword_menu_item,1
9299,大肉筋,keyword_menu_item,1
9300,杂粮矿,keyword_menu_item,1
9301,胡萝卜,keyword_menu_item,1
9302,黄瓜,keyword_menu_item,1
9303,功夫鱼,keyword_menu_item,1
9304,酸奶,keyword_menu_item,1
9305,蜂蜜,keyword_menu_item,1
9306,莜面卷,keyword_menu_item,1
9307,生闷牛肉土豆条,keyword_menu_item,1
9308,花卷,keyword_menu_item,1
9309,黄嬷嬷,keyword_menu_item,1
9310,酸菜猪肉,keyword_menu_item,1
9311,小火煨牛肉,keyword_menu_item,1
9312,长寿面,keyword_menu_item,1
9313,莜面,keyword_menu_item,1
9314,莜面窝窝,keyword_menu_item,1
9315,烤串串,keyword_menu_item,1
9316,豆子,keyword_menu_item,1
9317,腰子,keyword_menu_item,1
9318,莜面鱼,keyword_menu_item,1
9319,杂粮系列,keyword_menu_item,1
9320,花菜,keyword_menu_item,1
9321,有机花菜,keyword_menu_item,1
9322,肉末,keyword_menu_item,1
9323,烧羊棒,keyword_menu_item,1
9324,生焖牛肉土豆条,keyword_menu_item,1
9326,特色面筋,keyword_menu_item,1
9327,杂粮筐,keyword_menu_item,1
9328,缸羊杂泡饭,keyword_menu_item,1
9329,鱼翅泡饭,keyword_menu_item,1
9330,焖牛肉土豆条,keyword_menu_item,1
9331,丸子,keyword_menu_item,1
